 0.009277, -0.022949
 0.009277, -0.022949
 0.009277, -0.022705
 0.009277, -0.022705
 0.009277, -0.022705
 0.009277, -0.022705
 0.009277, -0.022705
 0.009277, -0.022705
 0.009033, -0.022461
 0.009033, -0.022461
 0.009033, -0.022461
 0.009033, -0.022461
 0.008789, -0.022217
 0.008789, -0.022217
 0.008789, -0.021973
 0.008545, -0.021973
 0.008545, -0.021729
 0.008301, -0.021729
 0.008301, -0.021484
 0.008057, -0.021484
 0.008057, -0.021240
 0.007813, -0.021240
 0.007813, -0.020996
 0.007568, -0.020752
 0.007324, -0.020508
 0.007324, -0.020264
 0.007080, -0.020264
 0.006836, -0.020020
 0.006836, -0.019775
 0.006592, -0.019531
 0.006592, -0.019287
 0.006348, -0.019043
 0.006104, -0.018799
 0.006104, -0.018555
 0.005859, -0.018311
 0.005615, -0.018066
 0.005615, -0.017822
 0.005371, -0.017578
 0.005127, -0.017334
 0.005127, -0.017090
 0.004883, -0.016846
 0.004639, -0.016602
 0.004395, -0.016357
 0.004150, -0.016113
 0.004150, -0.015869
 0.003906, -0.015625
 0.003662, -0.015381
 0.003418, -0.015137
 0.003174, -0.014893
 0.002930, -0.014648
 0.002930, -0.014404
 0.002686, -0.014160
 0.002441, -0.013916
 0.002197, -0.013672
 0.001953, -0.013428
 0.001709, -0.013184
 0.001465, -0.012939
 0.001221, -0.012695
 0.000977, -0.012451
 0.000732, -0.012207
 0.000488, -0.011963
 0.000244, -0.011719
 0.000000, -0.011475
-0.000244, -0.011230
-0.000244, -0.010986
-0.000244, -0.010742
-0.000244, -0.010498
-0.000244, -0.010254
-0.000244, -0.010010
-0.000244, -0.009766
-0.000244, -0.009521
-0.000244, -0.009277
-0.000244, -0.009033
-0.000244, -0.008789
-0.000244, -0.008545
-0.000244, -0.008301
-0.000244, -0.008057
-0.000244, -0.007813
-0.000244, -0.007568
-0.000244, -0.007568
-0.000244, -0.007324
-0.000244, -0.007080
-0.000244, -0.006836
-0.000244, -0.006592
-0.000244, -0.006348
-0.000244, -0.006348
-0.000244, -0.006104
-0.000244, -0.005859
-0.000244, -0.005615
-0.000244, -0.005371
-0.000244, -0.005371
-0.000244, -0.005127
-0.000244, -0.004883
-0.000244, -0.004883
-0.000244, -0.004639
-0.000244, -0.004639
-0.000244, -0.004395
-0.000244, -0.004150
-0.000244, -0.004150
-0.000244, -0.003906
-0.000244, -0.003906
-0.000244, -0.003662
-0.000244, -0.003662
-0.000244, -0.003418
-0.000244, -0.003418
-0.000244, -0.003174
-0.000244, -0.003174
-0.000244, -0.002930
-0.000244, -0.002930
-0.000244, -0.002930
-0.000244, -0.002686
-0.000244, -0.002686
-0.000244, -0.002441
-0.000244, -0.002441
-0.000244, -0.002197
-0.000244, -0.002197
-0.000244, -0.002197
-0.000244, -0.001953
-0.000244, -0.001953
-0.000244, -0.001709
-0.000244, -0.001709
-0.000244, -0.001709
-0.000244, -0.001709
-0.000244, -0.001465
-0.000244, -0.001465
-0.000244, -0.001465
-0.000244, -0.001221
-0.000244, -0.001221
-0.000244, -0.001221
-0.000244, -0.001221
-0.000244, -0.000977
-0.000244, -0.000977
-0.000244, -0.000977
-0.000244, -0.000977
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
 0.000000, -0.000244
-0.001221,  0.003174
-0.001221,  0.003418
-0.001221,  0.003662
-0.001221,  0.003906
-0.001221,  0.004150
-0.001221,  0.004395
-0.001221,  0.004639
-0.001221,  0.004883
-0.001221,  0.005127
-0.001221,  0.005371
-0.001221,  0.005615
-0.001221,  0.005859
-0.001221,  0.006104
-0.001221,  0.006348
-0.001221,  0.006592
-0.001221,  0.006836
-0.000977,  0.007080
-0.000977,  0.007324
-0.000977,  0.007568
-0.000977,  0.007813
-0.000977,  0.008057
-0.000732,  0.008301
-0.000732,  0.008545
-0.000732,  0.008789
-0.000488,  0.009033
-0.000488,  0.009277
-0.000488,  0.009521
-0.000244,  0.009766
-0.000244,  0.010010
 0.000000,  0.010254
 0.000000,  0.010498
 0.000000,  0.010742
 0.000244,  0.010986
 0.000244,  0.011230
 0.000488,  0.011475
 0.000488,  0.011719
 0.000732,  0.011963
 0.000732,  0.012207
 0.000977,  0.012451
 0.000977,  0.012695
 0.001221,  0.012939
 0.001221,  0.013184
 0.001465,  0.013428
 0.001465,  0.013672
 0.001709,  0.013916
 0.001709,  0.014160
 0.001953,  0.014404
 0.001953,  0.014648
 0.002197,  0.014893
 0.002441,  0.015137
 0.002441,  0.015381
 0.002686,  0.015625
 0.002930,  0.015869
 0.002930,  0.016113
 0.003174,  0.016357
 0.003174,  0.016602
 0.003418,  0.016846
 0.003418,  0.017090
 0.003418,  0.017334
 0.003418,  0.017578
 0.003418,  0.017822
 0.003418,  0.018066
 0.003418,  0.018311
 0.003418,  0.018555
 0.003418,  0.018799
 0.003418,  0.019043
 0.003418,  0.019287
 0.003418,  0.019531
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019775
 0.003418,  0.019531
 0.003418,  0.019531
 0.003418,  0.019531
 0.003418,  0.019287
 0.003418,  0.019287
 0.003418,  0.019287
 0.003418,  0.019043
 0.003418,  0.019043
 0.003418,  0.018799
 0.003418,  0.018799
 0.003418,  0.018555
 0.003418,  0.018555
 0.003418,  0.018311
 0.003418,  0.018311
 0.003418,  0.018066
 0.003418,  0.018066
 0.003418,  0.017822
 0.003418,  0.017822
 0.003418,  0.017578
 0.003418,  0.017334
 0.003418,  0.017334
 0.003418,  0.017090
 0.003418,  0.017090
 0.003418,  0.016846
 0.003418,  0.016602
 0.003418,  0.016602
 0.003418,  0.016357
 0.003418,  0.016357
 0.003418,  0.016113
 0.003662,  0.016113
 0.003662,  0.015869
 0.003662,  0.015869
 0.003662,  0.015625
 0.003662,  0.015381
 0.003662,  0.015381
 0.003906,  0.015381
 0.003906,  0.015137
 0.003906,  0.015137
 0.003906,  0.014893
 0.004150,  0.014648
 0.004150,  0.014404
 0.004150,  0.014160
 0.004150,  0.013916
 0.004395,  0.013672
 0.004395,  0.013428
 0.004395,  0.013184
 0.004639,  0.012939
 0.004639,  0.012695
 0.004639,  0.012451
 0.004883,  0.012207
 0.004883,  0.011963
 0.004883,  0.011719
 0.005127,  0.011475
 0.005127,  0.011230
 0.005127,  0.010986
 0.005371,  0.010742
 0.005371,  0.010498
 0.005615,  0.010254
 0.005615,  0.010010
 0.005615,  0.009766
 0.005859,  0.009521
 0.005859,  0.009277
 0.006104,  0.009033
 0.006104,  0.008789
 0.006104,  0.008545
 0.006348,  0.008301
 0.006348,  0.008057
 0.006592,  0.007813
 0.006592,  0.007568
 0.006592,  0.007324
 0.006836,  0.007080
 0.006836,  0.006836
 0.007080,  0.006592
 0.007080,  0.006348
 0.007324,  0.006104
 0.007324,  0.005859
 0.007568,  0.005371
 0.007568,  0.004883
 0.007813,  0.004395
 0.007813,  0.003906
 0.008057,  0.003418
 0.008057,  0.002930
 0.008057,  0.002441
 0.008057,  0.001953
 0.008057,  0.001465
 0.008057,  0.000977
 0.008057,  0.000488
 0.008057,  0.000000
 0.008057, -0.000488
 0.008057, -0.000977
 0.008057, -0.001465
 0.008057, -0.001953
 0.008057, -0.002441
 0.008057, -0.002930
 0.008057, -0.003418
 0.008057, -0.003906
 0.008057, -0.004395
 0.008057, -0.005127
 0.008057, -0.005859
 0.008057, -0.006592
 0.008057, -0.007324
 0.008057, -0.008057
 0.008057, -0.008789
 0.008057, -0.009521
 0.008057, -0.010254
 0.008057, -0.010986
 0.008057, -0.011719
 0.008057, -0.012451
 0.008057, -0.013184
 0.008057, -0.013916
 0.008057, -0.014648
 0.008057, -0.015381
 0.008057, -0.016113
 0.008057, -0.016846
 0.008057, -0.017578
 0.008057, -0.018311
 0.008057, -0.019043
 0.008057, -0.019775
 0.008057, -0.020508
 0.008057, -0.021240
 0.008057, -0.021973
 0.008057, -0.022705
 0.008057, -0.023438
 0.008057, -0.024170
 0.008057, -0.024902
 0.008057, -0.025635
 0.008057, -0.026367
 0.008057, -0.027100
 0.008057, -0.027832
 0.008057, -0.028564
 0.008057, -0.029297
 0.008057, -0.030273
 0.008057, -0.031006
 0.008057, -0.031738
 0.008057, -0.032471
 0.008057, -0.033203
 0.008057, -0.034180
 0.008057, -0.034912
 0.008057, -0.035645
 0.008057, -0.036377
 0.008057, -0.037354
 0.008057, -0.038086
 0.008057, -0.039063
 0.008057, -0.039795
 0.008057, -0.040771
 0.008057, -0.041504
 0.008057, -0.042480
 0.008057, -0.043213
 0.008057, -0.044189
 0.008057, -0.045166
 0.008057, -0.045898
 0.008057, -0.046875
 0.008057, -0.047852
 0.008057, -0.048584
 0.008057, -0.049316
 0.008057, -0.050049
 0.008057, -0.050781
 0.008057, -0.051514
 0.008057, -0.052246
 0.008057, -0.052979
 0.008057, -0.053711
 0.008301, -0.054443
 0.008545, -0.055176
 0.008789, -0.055908
 0.009033, -0.056641
 0.009277, -0.057373
 0.009521, -0.058105
 0.009766, -0.058838
 0.010010, -0.059570
 0.010254, -0.060303
 0.010498, -0.061035
 0.010742, -0.061768
 0.010986, -0.062500
 0.011230, -0.063232
 0.011475, -0.063965
 0.011719, -0.064697
 0.011963, -0.065430
 0.012207, -0.065918
 0.012451, -0.066406
 0.012695, -0.066895
 0.012939, -0.067383
 0.013184, -0.067871
 0.013428, -0.068359
 0.013672, -0.068848
 0.013916, -0.069336
 0.014160, -0.069824
 0.014404, -0.070313
 0.014648, -0.070801
 0.014893, -0.071289
 0.015137, -0.071777
 0.015381, -0.072266
 0.015625, -0.072754
 0.015869, -0.072998
 0.016113, -0.073242
 0.016357, -0.073486
 0.016602, -0.073730
 0.016846, -0.073975
 0.017090, -0.074219
 0.017334, -0.074463
 0.017578, -0.074707
 0.017822, -0.074951
 0.018066, -0.075195
 0.018311, -0.075439
 0.018555, -0.075439
 0.018799, -0.075439
 0.019043, -0.075439
 0.019287, -0.075439
 0.019531, -0.075439
 0.019775, -0.075439
 0.020020, -0.075439
 0.020264, -0.075439
 0.020508, -0.075439
 0.020752, -0.075439
 0.020996, -0.075439
 0.021240, -0.075439
 0.021484, -0.075195
 0.021729, -0.074951
 0.021973, -0.074707
 0.022217, -0.074463
 0.022461, -0.074219
 0.022705, -0.073975
 0.022949, -0.073730
 0.023193, -0.073486
 0.023438, -0.073242
 0.023682, -0.072998
 0.023926, -0.072754
 0.024170, -0.072510
 0.024414, -0.072266
 0.024658, -0.072021
 0.024902, -0.071777
 0.025146, -0.071533
 0.025391, -0.071045
 0.025635, -0.070557
 0.025879, -0.070068
 0.026123, -0.069580
 0.026367, -0.069092
 0.026611, -0.068604
 0.026855, -0.068115
 0.027100, -0.067627
 0.027344, -0.067139
 0.027588, -0.066650
 0.027832, -0.066162
 0.028076, -0.065674
 0.028320, -0.065186
 0.028564, -0.064697
 0.028809, -0.064209
 0.029053, -0.063721
 0.029297, -0.063232
 0.029541, -0.062744
 0.029541, -0.062256
 0.029541, -0.061768
 0.029541, -0.061279
 0.029541, -0.060791
 0.029541, -0.060303
 0.029541, -0.059814
 0.029541, -0.059326
 0.029541, -0.058838
 0.029541, -0.058350
 0.029541, -0.057861
 0.029541, -0.057373
 0.029541, -0.056885
 0.029541, -0.056396
 0.029541, -0.055908
 0.029541, -0.055420
 0.029541, -0.054932
 0.029541, -0.054443
 0.029541, -0.053955
 0.029541, -0.053467
 0.029541, -0.052979
 0.029541, -0.052490
 0.029541, -0.052002
 0.029541, -0.051514
 0.029541, -0.051025
 0.029541, -0.050537
 0.029541, -0.050049
 0.029541, -0.049561
 0.029541, -0.049072
 0.029541, -0.048584
 0.029541, -0.048096
 0.029541, -0.047607
 0.029541, -0.047119
 0.029541, -0.046631
 0.029541, -0.046143
 0.029541, -0.045654
 0.029297, -0.045166
 0.029297, -0.044678
 0.029053, -0.044189
 0.028809, -0.043701
 0.028564, -0.043213
 0.028320, -0.042725
 0.028076, -0.042236
 0.027832, -0.041748
 0.027588, -0.041260
 0.027344, -0.040771
 0.027100, -0.040283
 0.026855, -0.039795
 0.026611, -0.039307
 0.026367, -0.038818
 0.026123, -0.038330
 0.025879, -0.037842
 0.025635, -0.037354
 0.025391, -0.036865
 0.025146, -0.036377
 0.024902, -0.035889
 0.024658, -0.035400
 0.024414, -0.034912
 0.024170, -0.034424
 0.023926, -0.033936
 0.023682, -0.033447
 0.023438, -0.032959
 0.023193, -0.032471
 0.022949, -0.031982
 0.022705, -0.031494
 0.022461, -0.031006
 0.022217, -0.030518
 0.021973, -0.030029
 0.021729, -0.029541
 0.021484, -0.029053
 0.021240, -0.028564
 0.020996, -0.028076
 0.020752, -0.027832
 0.020508, -0.027344
 0.020264, -0.026855
 0.020020, -0.026367
 0.019775, -0.026123
 0.019531, -0.025635
 0.019287, -0.025391
 0.019043, -0.024902
 0.018799, -0.024414
 0.018555, -0.024170
 0.018311, -0.023682
 0.018066, -0.023438
 0.017822, -0.023193
 0.017578, -0.022705
 0.017334, -0.022461
 0.017090, -0.021973
 0.016846, -0.021729
 0.016602, -0.021484
 0.016357, -0.020996
 0.016113, -0.020752
 0.016113, -0.020508
 0.015869, -0.020020
 0.015625, -0.019775
 0.015381, -0.019531
 0.015137, -0.019043
 0.014893, -0.018799
 0.014893, -0.018555
 0.014648, -0.018066
 0.014404, -0.017822
 0.014404, -0.017334
 0.014160, -0.017090
 0.014160, -0.016846
 0.013916, -0.016357
 0.013916, -0.016113
 0.013672, -0.015625
 0.013672, -0.015381
 0.013672, -0.014893
 0.013428, -0.014648
 0.013184, -0.014160
 0.012939, -0.013916
 0.012695, -0.013428
 0.012451, -0.013184
 0.012207, -0.012695
 0.011963, -0.012451
 0.011719, -0.011963
 0.011475, -0.011719
 0.011230, -0.011230
 0.010986, -0.010986
 0.010742, -0.010498
 0.010498, -0.010010
 0.010254, -0.009766
 0.010010, -0.009277
 0.009766, -0.009033
 0.009521, -0.008545
 0.009277, -0.008057
 0.009033, -0.007813
 0.008789, -0.007324
 0.008545, -0.006836
 0.008301, -0.006348
 0.008057, -0.005859
 0.007813, -0.005371
 0.007568, -0.004883
 0.007324, -0.004395
 0.007080, -0.003906
 0.006836, -0.003418
 0.006592, -0.002930
 0.006348, -0.002441
 0.006104, -0.001953
 0.005859, -0.001465
 0.005615, -0.000977
 0.005371, -0.000488
 0.005127,  0.000000
 0.004883,  0.000488
 0.004639,  0.000977
 0.004395,  0.001465
 0.004150,  0.001953
 0.003906,  0.002441
 0.003662,  0.002930
 0.003418,  0.003418
 0.003174,  0.003906
 0.002930,  0.004395
 0.002686,  0.004883
 0.002441,  0.005371
 0.002197,  0.005859
 0.001953,  0.006348
 0.001709,  0.006836
 0.001221,  0.007324
 0.000977,  0.007813
 0.000732,  0.008301
 0.000244,  0.008789
 0.000000,  0.009033
-0.000488,  0.009277
-0.000977,  0.009521
-0.001221,  0.009766
-0.001709,  0.010010
-0.001953,  0.010254
-0.002441,  0.010498
-0.002930,  0.010742
-0.003418,  0.010986
-0.003906,  0.011230
-0.004395,  0.011475
-0.004639,  0.011719
-0.004883,  0.011963
-0.005127,  0.012207
-0.005371,  0.012451
-0.005615,  0.012695
-0.005859,  0.012939
-0.006104,  0.013184
-0.006348,  0.013428
-0.006592,  0.013672
-0.006836,  0.013916
-0.007080,  0.014160
-0.007324,  0.014404
-0.007568,  0.014648
-0.007813,  0.014893
-0.008057,  0.014893
-0.008301,  0.014893
-0.008545,  0.014893
-0.008789,  0.014893
-0.009033,  0.014893
-0.009277,  0.014893
-0.009521,  0.014893
-0.009766,  0.014893
-0.010010,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014893
-0.010254,  0.014648
-0.010254,  0.014404
-0.010254,  0.014160
-0.010254,  0.013916
-0.010254,  0.013672
-0.010254,  0.013428
-0.010254,  0.013184
-0.010254,  0.012939
-0.010254,  0.012695
-0.010254,  0.012451
-0.010254,  0.012207
-0.010254,  0.011963
-0.010254,  0.011719
-0.010254,  0.011475
-0.010254,  0.011230
-0.010254,  0.010986
-0.010254,  0.010742
-0.010254,  0.010498
-0.010010,  0.010254
-0.009766,  0.010010
-0.009521,  0.009766
-0.009277,  0.009521
-0.009033,  0.009277
-0.008789,  0.009033
-0.008545,  0.008789
-0.008301,  0.008545
-0.008057,  0.008057
-0.007813,  0.007568
-0.007568,  0.007080
-0.007324,  0.006592
-0.007080,  0.006104
-0.006836,  0.005615
-0.006592,  0.005127
-0.006348,  0.004639
-0.006104,  0.004150
-0.005859,  0.003662
-0.005615,  0.003174
-0.005371,  0.002686
-0.005127,  0.002197
-0.004883,  0.001709
-0.004639,  0.001221
-0.004395,  0.000732
-0.004150,  0.000244
-0.003906, -0.000244
-0.003662, -0.000732
-0.003418, -0.001221
-0.003174, -0.001709
-0.002930, -0.002197
-0.002686, -0.002686
-0.002441, -0.003174
-0.002197, -0.003662
-0.001953, -0.004150
-0.001709, -0.004639
-0.001465, -0.005127
-0.001221, -0.005615
-0.000977, -0.006104
-0.000732, -0.006592
-0.000488, -0.007080
-0.000244, -0.007568
 0.000000, -0.008057
 0.000244, -0.008545
 0.000488, -0.009033
 0.000732, -0.009521
 0.000977, -0.010010
 0.001221, -0.010498
 0.001465, -0.010986
 0.001709, -0.011475
 0.001953, -0.011963
 0.002197, -0.012451
 0.002441, -0.012939
 0.002686, -0.013428
 0.002930, -0.013916
 0.003174, -0.014404
 0.003418, -0.014893
 0.003662, -0.015381
 0.003906, -0.015869
 0.004150, -0.016357
 0.004395, -0.016846
 0.004639, -0.017334
 0.004883, -0.017822
 0.005127, -0.018311
 0.005371, -0.018799
 0.005615, -0.019287
 0.005859, -0.019775
 0.006104, -0.020264
 0.006348, -0.020752
 0.006592, -0.021240
 0.006836, -0.021729
 0.007080, -0.022217
 0.007080, -0.022705
 0.007080, -0.023193
 0.007080, -0.023438
 0.007080, -0.023682
 0.007080, -0.023926
 0.007080, -0.024170
 0.007080, -0.024414
 0.007080, -0.024658
 0.007080, -0.024902
 0.007080, -0.025146
 0.007080, -0.025391
 0.007080, -0.025635
 0.007080, -0.025879
 0.007080, -0.026123
 0.007080, -0.026367
 0.007080, -0.026611
 0.007080, -0.026855
 0.007080, -0.027100
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027344
 0.007080, -0.027100
 0.006836, -0.026855
 0.006836, -0.026611
 0.006836, -0.026367
 0.006836, -0.026123
 0.006592, -0.025879
 0.006592, -0.025635
 0.006592, -0.025391
 0.006592, -0.025146
 0.006348, -0.024902
 0.006348, -0.024658
 0.006104, -0.024414
 0.006104, -0.024170
 0.006104, -0.023926
 0.005859, -0.023682
 0.005859, -0.023438
 0.005615, -0.023193
 0.005615, -0.022949
 0.005371, -0.022705
 0.005371, -0.022461
 0.005127, -0.022217
 0.005127, -0.021973
 0.004883, -0.021729
 0.004883, -0.021484
 0.004639, -0.021240
 0.004639, -0.020996
 0.004395, -0.020752
 0.004395, -0.020508
 0.004150, -0.020264
 0.004150, -0.020020
 0.003906, -0.019531
 0.003906, -0.019287
 0.003662, -0.019043
 0.003662, -0.018555
 0.003418, -0.018311
 0.003418, -0.017822
 0.003174, -0.017578
 0.003174, -0.017090
 0.002930, -0.016846
 0.002930, -0.016602
 0.002930, -0.016357
 0.002686, -0.016113
 0.002686, -0.015869
 0.002441, -0.015625
 0.002441, -0.015381
 0.002197, -0.015137
 0.002197, -0.014893
 0.001953, -0.014648
 0.001953, -0.014404
 0.001709, -0.014160
 0.001465, -0.013916
 0.001465, -0.013672
 0.001221, -0.013428
 0.001221, -0.013184
 0.000977, -0.012939
 0.000732, -0.012695
 0.000732, -0.012451
 0.000488, -0.012207
 0.000244, -0.011963
 0.000244, -0.011719
 0.000000, -0.011475
-0.000244, -0.011230
-0.000244, -0.010986
-0.000244, -0.010742
-0.000244, -0.010498
-0.000244, -0.010254
-0.000244, -0.010010
-0.000244, -0.009766
-0.000244, -0.009521
-0.000244, -0.009277
-0.000244, -0.009033
-0.000244, -0.008789
-0.000244, -0.008545
-0.000244, -0.008301
-0.000244, -0.008057
-0.000244, -0.007813
-0.000244, -0.007568
-0.000244, -0.007324
-0.000244, -0.007080
-0.000244, -0.006836
-0.000244, -0.006592
-0.000244, -0.006348
-0.000244, -0.006104
-0.000244, -0.005859
-0.000244, -0.005615
-0.000244, -0.005371
-0.000244, -0.005127
-0.000244, -0.004883
-0.000244, -0.004639
-0.000244, -0.004395
-0.000244, -0.004150
-0.000244, -0.003906
-0.000244, -0.003662
-0.000244, -0.003662
-0.000244, -0.003418
-0.000244, -0.003174
-0.000244, -0.002930
-0.000244, -0.002930
-0.000244, -0.002686
-0.000244, -0.002686
-0.000244, -0.002441
-0.000244, -0.002197
-0.000244, -0.002197
-0.000244, -0.001953
-0.000244, -0.001953
-0.000244, -0.001953
-0.000244, -0.001709
-0.000244, -0.001709
-0.000244, -0.001465
-0.000244, -0.001465
-0.000244, -0.001221
-0.000244, -0.001221
-0.000244, -0.001221
-0.000244, -0.000977
-0.000244, -0.000977
-0.000244, -0.000977
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000732
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000488
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
-0.000244, -0.000244
 0.000000, -0.000244
-0.002441, -0.000977
-0.002441, -0.000732
-0.002441, -0.000488
-0.002441, -0.000244
-0.002441,  0.000000
-0.002441,  0.000244
-0.002441,  0.000488
-0.002441,  0.000732
-0.002441,  0.000977
-0.002441,  0.001221
-0.002441,  0.001465
-0.002441,  0.001709
-0.002441,  0.001953
-0.002441,  0.002197
-0.002441,  0.002441
-0.002441,  0.002686
-0.002441,  0.002930
-0.002441,  0.003174
-0.002441,  0.003418
-0.002441,  0.003662
-0.002441,  0.003906
-0.002441,  0.004150
-0.002441,  0.004395
-0.002441,  0.004639
-0.002441,  0.004883
-0.002441,  0.005127
-0.002441,  0.005371
-0.002441,  0.005615
-0.002441,  0.005859
-0.002441,  0.006104
-0.002197,  0.006348
-0.002197,  0.006592
-0.002197,  0.006836
-0.002197,  0.007080
-0.001953,  0.007324
-0.001953,  0.007568
-0.001953,  0.007813
-0.001953,  0.008057
-0.001709,  0.008301
-0.001709,  0.008545
-0.001465,  0.008789
-0.001465,  0.009033
-0.001221,  0.009277
-0.001221,  0.009521
-0.000977,  0.009766
-0.000977,  0.010010
-0.000732,  0.010254
-0.000732,  0.010498
-0.000488,  0.010742
-0.000244,  0.010986
-0.000244,  0.011230
 0.000000,  0.011475
 0.000244,  0.011719
 0.000244,  0.011963
 0.000488,  0.012207
 0.000732,  0.012451
 0.000732,  0.012695
 0.000977,  0.012939
 0.001221,  0.013184
 0.001465,  0.013428
 0.001465,  0.013672
 0.001709,  0.013916
 0.001953,  0.014160
 0.002197,  0.014404
 0.002197,  0.014648
 0.002441,  0.014893
 0.002441,  0.015137
 0.002441,  0.015381
 0.002441,  0.015625
 0.002441,  0.015869
 0.002441,  0.016113
 0.002441,  0.016357
 0.002441,  0.016602
 0.002441,  0.016846
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.017090
 0.002441,  0.016846
 0.002441,  0.016846
 0.002441,  0.016846
 0.002441,  0.016846
 0.002441,  0.016846
 0.002441,  0.016602
 0.002441,  0.016602
 0.002441,  0.016602
 0.002441,  0.016602
 0.002441,  0.016602
 0.002441,  0.016357
 0.002441,  0.016357
 0.002441,  0.016357
 0.002441,  0.016357
 0.002441,  0.016357
 0.002441,  0.016113
 0.002441,  0.016113
 0.002441,  0.016113
 0.002441,  0.016113
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015869
 0.002441,  0.015625
 0.002441,  0.015381
 0.002441,  0.015137
 0.002441,  0.014893
 0.002441,  0.014648
 0.002441,  0.014404
 0.002441,  0.014160
 0.002441,  0.013916
 0.002441,  0.013672
 0.002441,  0.013428
 0.002441,  0.013184
 0.002441,  0.012939
 0.002441,  0.012695
 0.002441,  0.012451
 0.002441,  0.012207
 0.002441,  0.011963
 0.002441,  0.011719
 0.002441,  0.011475
 0.002441,  0.011230
 0.002441,  0.010986
 0.002441,  0.010498
 0.002441,  0.010010
 0.002441,  0.009521
 0.002441,  0.009033
 0.002441,  0.008545
 0.002441,  0.008057
